0.000000000000000000e+00
-1.100910630958464511e-06
-2.204546610621893829e-06
-3.310900093972787007e-06
-4.419963185832832228e-06
-5.531727940892129022e-06
-6.646186363723121106e-06
-7.763330408810720690e-06
-8.883151980557356793e-06
-1.000564293331176166e-05
-1.113079507139854830e-05
-1.225860014912522053e-05
-1.338904987081302193e-05
-1.452213589082853185e-05
-1.565784981359266768e-05
-1.679618319361613995e-05
-1.793712753552019110e-05
-1.908067429407346512e-05
-2.022681487420357463e-05
-2.137554063103286938e-05
-2.252684286991469946e-05
-2.368071284644702199e-05
-2.483714176651279784e-05
-2.599612078630529082e-05
-2.715764101236985687e-05
-2.832169350162012919e-05
-2.948826926137849624e-05
-3.065735924941731159e-05
-3.182895437397705767e-05
-3.300304549380899901e-05
-3.417962341821836734e-05
-3.535867890708455145e-05
-3.654020267090844298e-05
-3.772418537084451523e-05
-3.891061761874944962e-05
-4.009948997720508014e-05
-4.129079295956559678e-05
-4.248451703000603652e-05
-4.368065260354675233e-05
-4.487919004610324591e-05
-4.608011967453598670e-05
-4.728343175667762540e-05
-4.848911651138716343e-05
-4.969716410858855725e-05
-5.090756466932670391e-05
-5.212030826579699228e-05
-5.333538492139958776e-05
-5.455278461079425897e-05
-5.577249725993241596e-05
-5.699451274611592815e-05
-5.821882089804062121e-05
-5.944541149585752765e-05
-6.067427427120646326e-05
-6.190539890727553621e-05
-6.313877503886108314e-05
-6.437439225240402380e-05
-6.561224008605109133e-05
-6.685230802971695713e-05
-6.809458552512242179e-05
-6.933906196586063280e-05
-7.058572669744782519e-05
-7.183456901739055560e-05
-7.308557817522696976e-05
-7.433874337259302012e-05
-7.559405376328922558e-05
-7.685149845332375502e-05
-7.811106650098378131e-05
-7.937274691689065367e-05
-8.063652866407232237e-05
-8.190240065800915984e-05
-8.317035176670508430e-05
-8.444037081075963212e-05
-8.571244656341528326e-05
-8.698656775063106500e-05
-8.826272305115669787e-05
-8.954090109658188615e-05
-9.082109047141490900e-05
-9.210327971314459614e-05
-9.338745731231998964e-05
-9.467361171260290059e-05
-9.596173131084579548e-05
-9.725180445717105141e-05
-9.854381945502555917e-05
-9.983776456126064252e-05
-1.011336279862132378e-04
-1.024313978937625843e-04
-1.037310624014154423e-04
-1.050326095803746961e-04
-1.063360274556264561e-04
-1.076413040059996900e-04
-1.089484271642507499e-04
-1.102573848171496066e-04
-1.115681648055407555e-04
-1.128807549244343565e-04
-1.141951429230792691e-04
-1.155113165050544911e-04
-1.168292633283341973e-04
-1.181489710053769691e-04
-1.194704271032169085e-04
-1.207936191435296383e-04
-1.221185346027250701e-04
-1.234451609120394114e-04
-1.247734854576038369e-04
-1.261034955805416329e-04
-1.274351785770491056e-04
-1.287685216984939187e-04
-1.301035121514862165e-04
-1.314401370979752541e-04
-1.327783836553479506e-04
-1.341182388965007455e-04
-1.354596898499431390e-04
-1.368027234998817456e-04
-1.381473267863249734e-04
-1.394934866051581596e-04
-1.408411898082454036e-04
-1.421904232035322148e-04
-1.435411735551244143e-04
-1.448934275833898340e-04
-1.462471719650655438e-04
-1.476023933333357513e-04
-1.489590782779423638e-04
-1.503172133452760067e-04
-1.516767850384875068e-04
-1.530377798175699662e-04
-1.544001840994674269e-04
-1.557639842581848354e-04
