0.000000000000000000e+00
-2.201381054332532742e-06
-4.408149478574419101e-06
-6.620227041883590779e-06
-8.837535109389729887e-06
-1.105999464474233251e-05
-1.328752621264944308e-05
-1.552004998146988432e-05
-1.775748572577644336e-05
-1.999975282898755393e-05
-2.224677028602143350e-05
-2.449845670592598840e-05
-2.675473031457719313e-05
-2.901550895739958403e-05
-3.128071010206223300e-05
-3.355025084124826061e-05
-3.582404789541518100e-05
-3.810201761560796262e-05
-4.038407598624197537e-05
-4.267013862795418472e-05
-4.496012080047574549e-05
-4.725393740547918439e-05
-4.955150298949924755e-05
-5.185273174684318370e-05
-5.415753752255390938e-05
-5.646583381534181359e-05
-5.877753378058443349e-05
-6.109255023334711618e-05
-6.341079565137732084e-05
-6.573218217816694778e-05
-6.805662162603462353e-05
-7.038402547918196518e-05
-7.271430489682230317e-05
-7.504737071629833181e-05
-7.738313345625106958e-05
-7.972150331975718783e-05
-8.206239019753248942e-05
-8.440570367115654278e-05
-8.675135301626863890e-05
-8.909924720583159224e-05
-9.144929491341408144e-05
-9.380140451644646785e-05
-9.615548409954766985e-05
-9.851144145783927077e-05
-1.008691841003114787e-04
-1.032286192531550831e-04
-1.055896538631593987e-04
-1.079521946011284235e-04
-1.103161478652701775e-04
-1.126814197846553474e-04
-1.150479162226631801e-04
-1.174155427804787251e-04
-1.197842048005536220e-04
-1.221538073701335927e-04
-1.245242553248033623e-04
-1.268954532520027675e-04
-1.292673054946070902e-04
-1.316397161545254570e-04
-1.340125890962690297e-04
-1.363858279505898317e-04
-1.387593361181050191e-04
-1.411330167729686125e-04
-1.435067728665096463e-04
-1.458805071309333631e-04
-1.482541220830382118e-04
-1.506275200279041406e-04
-1.530006030626486252e-04
-1.553732730801678989e-04
-1.577454317729251544e-04
-1.601169806367034286e-04
-1.624878209744208557e-04
-1.648578538999620209e-04
-1.672269803419772487e-04
-1.695951010477456968e-04
-1.719621165870526794e-04
-1.743279273560352787e-04
-1.766924335810962057e-04
-1.790555353228002610e-04
-1.814171324798169265e-04
-1.837771247928265842e-04
-1.861354118484867981e-04
-1.884918930834131800e-04
-1.908464677881294624e-04
-1.931990351110756050e-04
-1.955494940626312684e-04
-1.978977435191068711e-04
-2.002436822267996980e-04
-2.025872088060308462e-04
-2.049282217552287364e-04
-2.072666194549744613e-04
-2.096023001721040004e-04
-2.119351620638244740e-04
-2.142651031817976288e-04
-2.165920214762873444e-04
-2.189158148002874897e-04
-2.212363809136917909e-04
-2.235536174874291416e-04
-2.258674221076518486e-04
-2.281776922799377014e-04
-2.304843254334581874e-04
-2.327872189252045765e-04
-2.350862700442211343e-04
-2.373813760158094411e-04
-2.396724340057912309e-04
-2.419593411247517967e-04
-2.442419944323239432e-04
-2.465202909414345367e-04
-2.487941276226030680e-04
-2.510634014082528198e-04
-2.533280091969853341e-04
-2.555878478579175456e-04
-2.578428142349943586e-04
-2.600928051513427494e-04
-2.623377174135877029e-04
-2.645774478162169407e-04
-2.668118931459575191e-04
-2.690409501861194689e-04
-2.712645157209846994e-04
-2.734824865402125460e-04
-2.756947594432039008e-04
-2.779012312435261123e-04
-2.801017987733127866e-04
-2.822963588877021855e-04
-2.844848084692369193e-04
-2.866670444323104767e-04
-2.888429637276226990e-04
-2.910124633466009943e-04
-2.931754403258686058e-04
-2.953317917517190596e-04
-2.974814147645581954e-04
-2.996242065633962330e-04
-3.017600644103178836e-04
-3.038888856349889443e-04
-3.060105676391194169e-04
-3.081250079009762821e-04
-3.102321039798969248e-04
-3.123317535207745872e-04
-3.144238542585854547e-04
-3.165083040229004548e-04
-3.185850007424224808e-04
-3.206538424494895169e-04
-3.227147272846186922e-04
-3.247675535010523403e-04
-3.268122194692733222e-04
-3.288486236815606266e-04
-3.308766647565458381e-04
-3.328962414437398442e-04
-3.349072526281009037e-04
-3.369095973345836341e-04
-3.389031747327106046e-04
-3.408878841411106973e-04
-3.428636250320947119e-04
-3.448302970362308070e-04
-3.467877999468882292e-04
-3.487360337248241924e-04
-3.506748985027435448e-04
-3.526042945898873833e-04
-3.545241224765836125e-04
-3.564342828388310605e-04
-3.583346765428863578e-04
-3.602252046498174791e-04
-3.621057684200881290e-04
-3.639762693181466274e-04
-3.658366090169809688e-04
-3.676866894027066776e-04
-3.695264125791355276e-04
-3.713556808723659998e-04
-3.731743968353335166e-04
-3.749824632523953696e-04
-3.767797831439132091e-04
-3.785662597708019223e-04
-3.803417966391088698e-04
-3.821062975045903028e-04
-3.838596663772574774e-04
-3.856018075259518246e-04
-3.873326254828992504e-04
-3.890520250482791802e-04
-3.907599112947624334e-04
-3.924561895720723526e-04
-3.941407655115424110e-04
-3.958135450306420511e-04
-3.974744343375334241e-04
-3.991233399356006444e-04
-4.007601686279963372e-04
-4.023848275221547383e-04
-4.039972240343251233e-04
-4.055972658941014411e-04
-4.071848611489205607e-04
-4.087599181685817678e-04
-4.103223456497630088e-04
-4.118720526204992967e-04
-4.134089484446948348e-04
-4.149329428266018563e-04
-4.164439458153159973e-04
-4.179418678092368671e-04
-4.194266195605455324e-04
-4.208981121796754959e-04
-4.223562571397562445e-04
-4.238009662810683989e-04
-4.252321518154866657e-04
-4.266497263309202955e-04
-4.280536027957280087e-04
-4.294436945631437087e-04
-4.308199153756945513e-04
-4.321821793695920723e-04
-4.335304010791294401e-04
-4.348644954410784921e-04
-4.361843777990519135e-04
-4.374899639078782643e-04
-4.387811699379602550e-04
-4.400579124796266802e-04
-4.413201085474656492e-04
-4.425676755846547810e-04
-4.438005314672899358e-04
-4.450185945086824503e-04
-4.462217834636628242e-04
-4.474100175328734556e-04
-4.485832163670368201e-04
-4.497413000712262516e-04
-4.508841892091195380e-04
-4.520118048072457417e-04
-4.531240683592093052e-04
-4.542209018299141025e-04
-4.553022276597738305e-04
-4.563679687688988718e-04
-4.574180485612845139e-04
-4.584523909289794355e-04
-4.594709202562449767e-04
-4.604735614236919131e-04
-4.614602398124172285e-04
-4.624308813081221318e-04
-4.633854123052067635e-04
-4.643237597108663115e-04
-4.652458509491684785e-04
