0.000000000000000000e+00
-1.376781567822489629e-07
-2.780171556007116902e-07
-4.209507037306547263e-07
-5.664093296610049795e-07
-7.143203981899274129e-07
-8.646081282986674137e-07
-1.017193613818019099e-06
-1.171994846901193403e-06
-1.328926744312404515e-06
-1.487901176540625773e-06
-1.648826999744383348e-06
-1.811610090531177660e-06
-1.976153383574176755e-06
-2.142356912065313013e-06
-2.310117851001678160e-06
-2.479330563301062334e-06
-2.649886648738849989e-06
-2.821674995696324664e-06
-2.994581835709465854e-06
-3.168490800802607243e-06
-3.343282983591547090e-06
-3.518837000136477812e-06
-3.695029055523153204e-06
-3.871733012149275609e-06
-4.048820460689547700e-06
-4.226160793710680817e-06
-4.403621281906089014e-06
-4.581067152916853368e-06
-4.758361672702883111e-06
-4.935366229427314147e-06
-5.111940419812789422e-06
-5.287942137927884444e-06
-5.463227666358422669e-06
-5.637651769716078364e-06
-5.811067790435331298e-06
-5.983327746806840830e-06
-6.154282433192534619e-06
-6.323781522367066823e-06
-6.491673669926700760e-06
-6.657806620704459408e-06
-6.822027317129889919e-06
-6.984182009467094880e-06
-7.144116367865154053e-06
-7.301675596151213909e-06
-7.456704547295062853e-06
-7.609047840472546359e-06
-7.758549979652373398e-06
-7.905055473629379013e-06
-8.048408957425605341e-06
-8.188455314978518651e-06
-8.325039803033703004e-06
-8.458008176158269978e-06
-8.587206812788866626e-06
-8.712482842226991522e-06
-8.833684272492724497e-06
-8.950660118946059652e-06
-9.063260533584106287e-06
-9.171336934920892641e-06
-9.274742138354611693e-06
-9.373330486926843304e-06
-9.466957982376338852e-06
-9.555482416388766934e-06
-9.638763501943527358e-06
-9.716663004656592539e-06
-9.789044874018408294e-06
-9.855775374424356275e-06
-9.916723215894621268e-06
-9.971759684379861080e-06
-1.002075877154785021e-05
-1.006359730394631426e-05
-1.010015507143607591e-05
-1.013031495478859789e-05
-1.015396305234157272e-05
-1.017098880560545201e-05
-1.018128512371469227e-05
-1.018474850661597979e-05
-1.018127916688666250e-05
-1.017078115007656978e-05
-1.015316245346570941e-05
-1.012833514313152577e-05
-1.009621546921941806e-05
-1.005672397930978414e-05
-1.000978562977651039e-05
-9.955329895031846663e-06
-9.893290874552446254e-06
-9.823607397583946100e-06
-9.746223125419935951e-06
-9.661086651153808150e-06
-9.568151596802470859e-06
-9.467376707701261623e-06
-9.358725944071304032e-06
-9.242168569661868174e-06
-9.117679237370697121e-06
-8.985238071747233513e-06
-8.844830748285901305e-06
-8.696448569415933595e-06
-8.540088537098853837e-06
-8.375753421943599617e-06
-8.203451828752688361e-06
-8.023198258415129933e-06
-7.835013166061708105e-06
-7.638923015402056033e-06
-7.434960329165320875e-06
-7.223163735566263540e-06
-7.003578010722972073e-06
-6.776254116954758413e-06
-6.541249236888516843e-06
-6.298626803308809642e-06
-6.048456524684734693e-06
-5.790814406312570886e-06
-5.525782767015449409e-06
-5.253450251341990220e-06
-4.973911837210971755e-06
-4.687268838951897145e-06
-4.393628905692086786e-06
-4.093106015046212575e-06
-3.785820462067378225e-06
-3.471898843418964828e-06
-3.151474036734462763e-06
-2.824685175130949961e-06
-2.491677616848139929e-06
-2.152602909988540187e-06
-1.807618752334810004e-06
-1.456888946226499052e-06
-1.100583348482096261e-06
-7.388778153528043875e-07
-3.719541425010030829e-07
7.474510296098576397e-20
3.767911376481431224e-07
7.582200664712796528e-07
1.144081932957250018e-06
1.534166318945120914e-06
1.928257331461788958e-06
2.326133697488246098e-06
2.727568863632871006e-06
3.132331100685160091e-06
3.540183613022644325e-06
3.950884652836793549e-06
4.364187639139858080e-06
4.779841281513858142e-06
5.197589708555898773e-06
5.617172600970171110e-06
6.038325329257022132e-06
6.460779095939282584e-06
6.884261082268797812e-06
7.308494599347792561e-06
7.733199243596536329e-06
8.158091056497620457e-06
8.582882688540461555e-06
9.007283567286160269e-06
9.431000069471578959e-06
9.853735697065370183e-06
1.027519125718461194e-05
1.069506504578084117e-05
1.111305303499504607e-05
1.152884906408312585e-05
1.194214503380644203e-05
1.235263110417858702e-05
1.275999589545868766e-05
1.316392669227603885e-05
1.356410965076665072e-05
1.396023000860269802e-05
1.435197229778935823e-05
1.473902056010041139e-05
1.512105856502475061e-05
1.549777003008692252e-05
1.586883884340793444e-05
1.623394928836592731e-05
1.659278627021356256e-05
1.694503554450960440e-05
1.729038394721563339e-05
1.762851962630811555e-05
1.795913227475461456e-05
1.828191336469851675e-05
