0.000000000000000000e+00
-2.774944248374272104e-04
-5.985182362568590517e-04
-9.032507318609737067e-04
-1.119311777413376950e-03
-1.175019400747744254e-03
-1.015208671441353988e-03
-6.166881682676524177e-04
8.817880743899175911e-18
7.656315662602804347e-04
1.566384736582574540e-03
2.257699018156558886e-03
2.686796268398874282e-03
2.720845794888438005e-03
2.276166959103918287e-03
1.342949033857244881e-03
-4.673950940708638100e-18
-1.584864633855065288e-03
-3.171084050195883269e-03
-4.477729695413572818e-03
-5.228349426029779354e-03
-5.201781842701360889e-03
-4.280431874127492084e-03
-2.486803300340163433e-03
7.677577697413710418e-18
2.853534629437862961e-03
5.636841025964654979e-03
7.863882259953734744e-03
9.077850804706157767e-03
8.934607492493548339e-03
7.277154259091283238e-03
4.186916637099325281e-03
-1.138455985596693764e-17
-4.718657555278276718e-03
-9.243763706759876644e-03
-1.279393066896258348e-02
-1.465786192358403163e-02
-1.432325867558524937e-02
-1.158663624864276348e-02
-6.623134264623836004e-03
1.566048319273068900e-17
7.374693227039970898e-03
1.436638565592057888e-02
1.977882787585390559e-02
2.254688010513154067e-02
2.192782652920875763e-02
1.765897401094826749e-02
1.005172692860369262e-02
-2.029167745935489929e-17
-1.110704809801404090e-02
-2.156302394904966238e-02
-2.959256757186395914e-02
-3.363579093906872430e-02
-3.262557223920911631e-02
-2.621146461977467632e-02
-1.488839403006990587e-02
2.500034746828610458e-17
1.639586435389448274e-02
3.179067851096265690e-02
4.358731182953368144e-02
4.951134128610534119e-02
4.800996811897367128e-02
3.857329065515920780e-02
2.191924494893173619e-02
-2.946902947322742864e-17
-2.418782298486881269e-02
-4.697728671798062638e-02
-6.454774246578091901e-02
-7.351600142559737427e-02
-7.151658198679472500e-02
-5.767975557760533778e-02
-3.292391587662054503e-02
3.337169773422131059e-17
3.674196138262722511e-02
7.185470573865875010e-02
9.951358478657974793e-02
1.143674493594763197e-01
1.124073009836149828e-01
9.172786931725032677e-02
5.306310260121979011e-02
-3.640777996512507132e-17
-6.118609082340315669e-02
-1.220823558011472354e-01
-1.730299376347316231e-01
-2.042603100663361593e-01
-2.071416364576811331e-01
-1.753773865371411611e-01
-1.059972663361709727e-01
3.833478501695217093e-17
1.374531698959712556e-01
2.973409312723511166e-01
4.675643313975736959e-01
6.341307042467076993e-01
7.826067126176907696e-01
8.996703099443318363e-01
9.745751143560693608e-01
1.000348417986900662e+00
9.745751143560693608e-01
8.996703099443318363e-01
7.826067126176907696e-01
6.341307042467076993e-01
4.675643313975736959e-01
2.973409312723511166e-01
1.374531698959712556e-01
3.833478501695217093e-17
-1.059972663361709727e-01
-1.753773865371411611e-01
-2.071416364576811331e-01
-2.042603100663361593e-01
-1.730299376347316231e-01
-1.220823558011472354e-01
-6.118609082340315669e-02
-3.640777996512507132e-17
5.306310260121979011e-02
9.172786931725032677e-02
1.124073009836149828e-01
1.143674493594763197e-01
9.951358478657974793e-02
7.185470573865875010e-02
3.674196138262722511e-02
3.337169773422131059e-17
-3.292391587662054503e-02
-5.767975557760533778e-02
-7.151658198679472500e-02
-7.351600142559737427e-02
-6.454774246578091901e-02
-4.697728671798062638e-02
-2.418782298486881269e-02
-2.946902947322742864e-17
2.191924494893173619e-02
3.857329065515920780e-02
4.800996811897367128e-02
4.951134128610534119e-02
4.358731182953368144e-02
3.179067851096265690e-02
1.639586435389448274e-02
2.500034746828610458e-17
-1.488839403006990587e-02
-2.621146461977467632e-02
-3.262557223920911631e-02
-3.363579093906872430e-02
-2.959256757186395914e-02
-2.156302394904966238e-02
-1.110704809801404090e-02
-2.029167745935489929e-17
1.005172692860369262e-02
1.765897401094826749e-02
2.192782652920875763e-02
2.254688010513154067e-02
1.977882787585390559e-02
1.436638565592057888e-02
7.374693227039970898e-03
1.566048319273068900e-17
-6.623134264623836004e-03
-1.158663624864276348e-02
-1.432325867558524937e-02
-1.465786192358403163e-02
-1.279393066896258348e-02
-9.243763706759876644e-03
-4.718657555278276718e-03
-1.138455985596693764e-17
4.186916637099325281e-03
7.277154259091283238e-03
8.934607492493548339e-03
9.077850804706157767e-03
7.863882259953734744e-03
5.636841025964654979e-03
2.853534629437862961e-03
7.677577697413710418e-18
-2.486803300340163433e-03
-4.280431874127492084e-03
-5.201781842701360889e-03
-5.228349426029779354e-03
-4.477729695413572818e-03
-3.171084050195883269e-03
-1.584864633855065288e-03
-4.673950940708638100e-18
1.342949033857244881e-03
2.276166959103918287e-03
2.720845794888438005e-03
2.686796268398874282e-03
2.257699018156558886e-03
1.566384736582574540e-03
7.656315662602804347e-04
8.817880743899175911e-18
-6.166881682676524177e-04
-1.015208671441353988e-03
-1.175019400747744254e-03
-1.119311777413376950e-03
-9.032507318609737067e-04
-5.985182362568590517e-04
-2.774944248374272104e-04
